  0.112500000000000E+000 -0.458386620105007E+002 -0.200093345266071E+001  0.403413674550498E+003 -0.234093650445917E+001  0.582929229920430E+001 -0.976606197669973E+000  0.984807753000000E+000  0.983624859148984E-002 -0.173369368206085E+000  0.000000000000000E+000  0.998394400116330E+000  0.566446980427474E-001  0.173648177700000E+000 -0.557841377988416E-001  0.983226545786346E+000 -0.236944745371800E+000 -0.236660141111246E-002  0.417126699903841E-001
  0.118750000000000E+000 -0.459672292652621E+002 -0.193660926911993E+001  0.403381600279471E+003 -0.227422079687604E+001  0.591104779334066E+001 -0.945620248992526E+000  0.984807753000000E+000  0.102803025223464E-001 -0.173343603858290E+000  0.000000000000000E+000  0.998246029150758E+000  0.592019027122010E-001  0.173648177700000E+000 -0.583024927833272E-001  0.983080428909130E+000 -0.236944745371800E+000 -0.247344078687654E-002  0.417064710883046E-001
  0.125000000000000E+000 -0.460375928417849E+002 -0.186695835105264E+001  0.404039962264760E+003 -0.220180487950911E+001  0.586685667940185E+001 -0.912282499386140E+000  0.984807753000000E+000  0.107084584771973E-001 -0.173317680966406E+000  0.000000000000000E+000  0.998096745166166E+000  0.616675545867089E-001  0.173648177700000E+000 -0.607306858655416E-001  0.982933412883706E+000 -0.236944745371800E+000 -0.257645510961366E-002  0.417002340405173E-001
  0.131250000000000E+000 -0.460742452923616E+002 -0.179438274144926E+001  0.404433088741569E+003 -0.212528165763674E+001  0.582554405491965E+001 -0.877289328296149E+000  0.984807753000000E+000  0.111200609045179E-001 -0.173291759365558E+000  0.000000000000000E+000  0.997947468616357E+000  0.640378784955020E-001  0.173648177700000E+000 -0.630649992280424E-001  0.982786404180113E+000 -0.236944745371800E+000 -0.267548665362702E-002  0.416939973033533E-001
  0.137500000000000E+000 -0.460999525269874E+002 -0.171885602567966E+001  0.404679765672480E+003 -0.204534685931029E+001  0.579741650544668E+001 -0.840826089821899E+000  0.984807753000000E+000  0.115144803571494E-001 -0.173265998859083E+000  0.000000000000000E+000  0.997799119772062E+000  0.663092495968614E-001  0.173648177700000E+000 -0.653018630986012E-001  0.982640309088102E+000 -0.236944745371800E+000 -0.277038397393015E-002  0.416877993254953E-001
  0.143750000000000E+000 -0.461162253624180E+002 -0.164056603855872E+001  0.404849827878390E+003 -0.196213108073703E+001  0.577714098506418E+001 -0.802981610941512E+000  0.984807753000000E+000  0.118911143905274E-001 -0.173240558233579E+000  0.000000000000000E+000  0.997652613048869E+000  0.684781985508124E-001  0.173648177700000E+000 -0.674378608443134E-001  0.982496028131235E+000 -0.236944745371800E+000 -0.286100212236088E-002  0.416816783109992E-001
  0.150000000000000E+000 -0.461267857012884E+002 -0.155966679021544E+001  0.404961302801459E+003 -0.187589784252146E+001  0.576361391365948E+001 -0.763848005476012E+000  0.984807753000000E+000  0.122493884122498E-001 -0.173215594280817E+000  0.000000000000000E+000  0.997508851374586E+000  0.705414164115918E-001  0.173648177700000E+000 -0.694697337897370E-001  0.982354450519817E+000 -0.236944745371800E+000 -0.294720285198730E-002  0.416756719839646E-001
  0.156250000000000E+000 -0.461337908042900E+002 -0.147630412306695E+001  0.405036580361865E+003 -0.178676347925936E+001  0.575452112552033E+001 -0.723500929162450E+000  0.984807753000000E+000  0.125887564827759E-001 -0.173191260832492E+000  0.000000000000000E+000  0.997368720630643E+000  0.724957592386868E-001  0.173648177700000E+000 -0.713943857578802E-001  0.982216448676749E+000 -0.236944745371800E+000 -0.302885480975588E-002  0.416698173562975E-001
  0.162500000000000E+000 -0.461384325503871E+002 -0.139062530841958E+001  0.405088160662530E+003 -0.169486682716439E+001  0.574836842049946E+001 -0.682014774409946E+000  0.984807753000000E+000  0.129087020672038E-001 -0.173167707813758E+000  0.000000000000000E+000  0.997233084201595E+000  0.743382524261514E-001  0.173648177700000E+000 -0.732088873337449E-001  0.982082872869833E+000 -0.236944745371800E+000 -0.310583371736923E-002  0.416641504999901E-001
  0.168750000000000E+000 -0.461415076616660E+002 -0.130277568235269E+001  0.405123974867706E+003 -0.160035224068830E+001  0.574417297579957E+001 -0.639461453450421E+000  0.984807753000000E+000  0.132087387382165E-001 -0.173145080321320E+000  0.000000000000000E+000  0.997102777666062E+000  0.760660947507110E-001  0.173648177700000E+000 -0.749104798509328E-001  0.981954545983373E+000 -0.236944745371800E+000 -0.317802254041489E-002  0.416587063253096E-001
  0.175000000000000E+000 -0.461435314793730E+002 -0.121289935732931E+001  0.405149186445941E+003 -0.150336708925643E+001  0.574128623157909E+001 -0.595911746929367E+000  0.984807753000000E+000  0.134884108304087E-001 -0.173123517731708E+000  0.000000000000000E+000  0.996978603661486E+000  0.776766621398796E-001  0.173648177700000E+000 -0.764965791025150E-001  0.981832258460946E+000 -0.236944745371800E+000 -0.324531164579633E-002  0.416535183662489E-001
  0.181250000000000E+000 -0.461448439728972E+002 -0.112114066656620E+001  0.405167180418501E+003 -0.140406190078169E+001  0.573927974550377E+001 -0.551436177124886E+000  0.984807753000000E+000  0.137472940463107E-001 -0.173103152845161E+000  0.000000000000000E+000  0.996861326953969E+000  0.791675111619133E-001  0.173648177700000E+000 -0.779647787779663E-001  0.981716763450137E+000 -0.236944745371800E+000 -0.330759894754234E-002  0.416486185745457E-001
  0.187500000000000E+000 -0.461456737922721E+002 -0.102764496811249E+001  0.405180196333554E+003 -0.130259035909797E+001  0.573787035930900E+001 -0.506105562300362E+000  0.984807753000000E+000  0.139849960145129E-001 -0.173084111070326E+000  0.000000000000000E+000  0.996751669743124E+000  0.805363822399206E-001  0.173648177700000E+000 -0.793128536284453E-001  0.981608772178724E+000 -0.236944745371800E+000 -0.336479004109179E-002  0.416440371235204E-001
  0.193750000000000E+000 -0.461461776673389E+002 -0.932559055372416E+000  0.405189733190979E+003 -0.119910933792275E+001  0.573687023655846E+001 -0.459991305730101E+000  0.984807753000000E+000  0.142011568003607E-001 -0.173066509654706E+000  0.000000000000000E+000  0.996650307230409E+000  0.817812025928370E-001  0.173648177700000E+000 -0.805387623630896E-001  0.981508949590339E+000 -0.236944745371800E+000 -0.341679832616677E-002  0.416398022229222E-001
  0.200000000000000E+000 -0.461464647447478E+002 -0.836031305602852E+000  0.405196808574744E+003 -0.109377871241747E+001  0.573615357007230E+001 -0.413165525569176E+000  0.984807753000000E+000  0.143954493697370E-001 -0.173050456965517E+000  0.000000000000000E+000  0.996557863477750E+000  0.829000889062423E-001  0.173648177700000E+000 -0.816406502792567E-001  0.981417910266003E+000 -0.236944745371800E+000 -0.346354511835871E-002  0.416359399459033E-001
  0.206250000000000E+000 -0.461466120770537E+002 -0.738211759862490E+000  0.405202121917489E+003 -0.986761105135234E+000  0.573563519504762E+001 -0.365701110868244E+000  0.984807753000000E+000  0.145675800064793E-001 -0.173036051825293E+000  0.000000000000000E+000  0.996474907581442E+000  0.838913497361701E-001  0.173648177700000E+000 -0.826168516298148E-001  0.981336214656163E+000 -0.236944745371800E+000 -0.350495974955892E-002  0.416324740691656E-001
  0.212500000000000E+000 -0.461466749916507E+002 -0.639252073345191E+000  0.405206158722339E+003 -0.878221679973065E+000  0.573525711920216E+001 -0.317671716473622E+000  0.984807753000000E+000  0.147172886839888E-001 -0.173023382906250E+000  0.000000000000000E+000  0.996401950184418E+000  0.847534876491181E-001  0.173648177700000E+000 -0.834658917306412E-001  0.981264365645934E+000 -0.236944745371800E+000 -0.354097965736771E-002  0.416294259272438E-001
  0.218750000000000E+000 -0.461466939562504E+002 -0.539305376221293E+000  0.405209260483919E+003 -0.768327929594294E+000  0.573497957126401E+001 -0.269151712112219E+000  0.984807753000000E+000  0.148443493915815E-001 -0.173012528187040E+000  0.000000000000000E+000  0.996339440347840E+000  0.854852011014309E-001  0.173648177700000E+000 -0.841864888114533E-001  0.981202805474234E+000 -0.236944745371800E+000 -0.357155046361451E-002  0.416268142818019E-001
  0.225000000000000E+000 -0.461467065144801E+002 -0.438526224544494E+000  0.405211648728743E+003 -0.657249340805213E+000  0.573478273590470E+001 -0.220216166609854E+000  0.984807753000000E+000  0.149485704161099E-001 -0.173003554475177E+000  0.000000000000000E+000  0.996287762800845E+000  0.860853860610940E-001  0.173648177700000E+000 -0.847775556129635E-001  0.981151913025297E+000 -0.236944745371800E+000 -0.359662604211605E-002  0.416246552067275E-001
  0.231250000000000E+000 -0.461467885217033E+002 -0.337070524556780E+000  0.405213388456789E+003 -0.545157469845286E+000  0.573469644368859E+001 -0.170940808824544E+000  0.984807753000000E+000  0.150297945793449E-001 -0.172996516997983E+000  0.000000000000000E+000  0.996247235584915E+000  0.865531373747604E-001  0.173648177700000E+000 -0.852382007331381E-001  0.981112001508842E+000 -0.236944745371800E+000 -0.361616857579038E-002  0.416229619897147E-001
  0.237500000000000E+000 -0.461469799660328E+002 -0.235094706066397E+000  0.405214887007873E+003 -0.432226216759023E+000  0.573468689311577E+001 -0.121401650900479E+000  0.984807753000000E+000  0.150878994315554E-001 -0.172991459064527E+000  0.000000000000000E+000  0.996218108107030E+000  0.868877498825340E-001  0.173648177700000E+000 -0.855677297250443E-001  0.981083316542795E+000 -0.236944745371800E+000 -0.363014860323223E-002  0.416217450509253E-001
  0.243750000000000E+000 -0.461472067041751E+002 -0.132755376554205E+000  0.405216644140108E+003 -0.318628028216979E+000  0.573462920751470E+001 -0.716748641700186E-001  0.984807753000000E+000  0.151227974016627E-001 -0.172988411800557E+000  0.000000000000000E+000  0.996200559613226E+000  0.870887192826709E-001  0.173648177700000E+000 -0.857656459484149E-001  0.981066034650043E+000 -0.236944745371800E+000 -0.363854505484003E-002  0.416210118792140E-001
  0.250000000000000E+000 -0.461474102798634E+002 -0.302106936725198E-001  0.405218406957542E+003 -0.204537180837742E+000  0.573450642762091E+001 -0.218371814617798E-001  0.984807753000000E+000  0.151344359042699E-001 -0.172987393958029E+000  0.000000000000000E+000  0.996194698091721E+000  0.871557427479406E-001  0.173648177700000E+000 -0.858316511766454E-001  0.981060262178221E+000 -0.236944745371800E+000 -0.364134527856733E-002  0.416207669863018E-001
  0.256250000000000E+000 -0.461476169009009E+002  0.723806822454405E-001  0.405219746139196E+003 -0.901304949370854E-001  0.573439351071714E+001  0.280343572330305E-001  0.984807753000000E+000  0.151227974037902E-001 -0.172988411800371E+000  0.000000000000000E+000  0.996200559612155E+000  0.870887192949230E-001  0.173648177700000E+000 -0.857656459604809E-001  0.981066034648989E+000 -0.236944745371800E+000 -0.363854505535192E-002  0.416210118791692E-001
  0.262500000000000E+000 -0.461478492224567E+002  0.174860560498493E+000  0.405220727096778E+003  0.244153446424196E-001  0.573430524579330E+001  0.778627826703822E-001  0.984807753000000E+000  0.150878994358073E-001 -0.172991459064156E+000  0.000000000000000E+000  0.996218108104894E+000  0.868877499070198E-001  0.173648177700000E+000 -0.855677297491581E-001  0.981083316540692E+000 -0.236944745371800E+000 -0.363014860425524E-002  0.416217450508361E-001
  0.268750000000000E+000 -0.461481189270304E+002  0.277070889943375E+000  0.405221438707825E+003  0.138923624798614E+000  0.573423944735259E+001  0.127571220812352E+000  0.984807753000000E+000  0.150297945857148E-001 -0.172996516997430E+000  0.000000000000000E+000  0.996247235581728E+000  0.865531374114430E-001  0.173648177700000E+000 -0.852382007692634E-001  0.981112001505704E+000 -0.236944745371800E+000 -0.361616857732297E-002  0.416229619895816E-001
  0.275000000000000E+000 -0.461484345297717E+002  0.378854045103768E+000  0.405221946947807E+003  0.253217746376274E+000  0.573419194502134E+001  0.177082999318286E+000  0.984807753000000E+000  0.149485704245882E-001 -0.173003554474444E+000  0.000000000000000E+000  0.996287762796626E+000  0.860853861099180E-001  0.173648177700000E+000 -0.847775556610458E-001  0.981151913021142E+000 -0.236944745371800E+000 -0.359662604415591E-002  0.416246552065512E-001
  0.281250000000000E+000 -0.461488011395278E+002  0.480053061982222E+000  0.405222305400356E+003  0.367121464530025E+000  0.573415807928429E+001  0.226321758835368E+000  0.984807753000000E+000  0.148443494021553E-001 -0.173012528186133E+000  0.000000000000000E+000  0.996339440342616E+000  0.854852011623228E-001  0.173648177700000E+000 -0.841864888714201E-001  0.981202805469089E+000 -0.236944745371800E+000 -0.357155046615856E-002  0.416268142815836E-001
  0.287500000000000E+000 -0.461492213059419E+002  0.580511888333344E+000  0.405222552607488E+003  0.480459150129869E+000  0.573413401892113E+001  0.275211568522402E+000  0.984807753000000E+000  0.147172886966422E-001 -0.173023382905174E+000  0.000000000000000E+000  0.996401950178220E+000  0.847534877219860E-001  0.173648177700000E+000 -0.834658918024022E-001  0.981264365639830E+000 -0.236944745371800E+000 -0.354097966041211E-002  0.416294259269849E-001
  0.293750000000000E+000 -0.461496957851454E+002  0.680075609090532E+000  0.405222715823599E+003  0.593056057637350E+000  0.573411691037001E+001  0.323677036531250E+000  0.984807753000000E+000  0.145675800211932E-001 -0.173036051824055E+000  0.000000000000000E+000  0.996474907574309E+000  0.838913498209041E-001  0.173648177700000E+000 -0.826168517132615E-001  0.981336214649138E+000 -0.236944745371800E+000 -0.350495975309909E-002  0.416324740688675E-001
  0.300000000000000E+000 -0.461502239819624E+002  0.778590695540926E+000  0.405222814533318E+003  0.704738562684315E+000  0.573410464152568E+001  0.371643425779988E+000  0.984807753000000E+000  0.143954493864892E-001 -0.173050456964123E+000  0.000000000000000E+000  0.996557863469725E+000  0.829000890027143E-001  0.173648177700000E+000 -0.816406503742631E-001  0.981417910258100E+000 -0.236944745371800E+000 -0.346354512238929E-002  0.416359399455680E-001
  0.306250000000000E+000 -0.461508042772246E+002  0.875905241562918E+000  0.405222862518077E+003  0.815334460179241E+000  0.573409570852751E+001  0.419036773774497E+000  0.984807753000000E+000  0.142011568191258E-001 -0.173066509653166E+000  0.000000000000000E+000  0.996650307221542E+000  0.817812027009014E-001  0.173648177700000E+000 -0.805387624695122E-001  0.981508949581607E+000 -0.236944745371800E+000 -0.341679833068168E-002  0.416398022225517E-001
  0.312500000000000E+000 -0.461514342439772E+002  0.971869188600386E+000  0.405222869706366E+003  0.924673229540198E+000  0.573408902585131E+001  0.465784000986041E+000  0.984807753000000E+000  0.139849960352626E-001 -0.173084111068649E+000  0.000000000000000E+000  0.996751669733469E+000  0.805363823594139E-001  0.173648177700000E+000 -0.793128537461232E-001  0.981608772169216E+000 -0.236944745371800E+000 -0.336479004608419E-002  0.416440371231170E-001
  0.318750000000000E+000 -0.461521108460859E+002  0.106633456844272E+001  0.405222843233357E+003  0.103258628786629E+001  0.573408386888436E+001  0.511813023313803E+000  0.984807753000000E+000  0.137472940690136E-001 -0.173103152843358E+000  0.000000000000000E+000  0.996861326943586E+000  0.791675112926546E-001  0.173648177700000E+000 -0.779647789067213E-001  0.981716763439912E+000 -0.236944745371800E+000 -0.330759895300468E-002  0.416486185741119E-001
  0.325000000000000E+000 -0.461528305878651E+002  0.115915577110090E+001  0.405222788520481E+003  0.113890725874617E+001  0.573407978104191E+001  0.557052876312281E+000  0.984807753000000E+000  0.134884108550305E-001 -0.173123517729789E+000  0.000000000000000E+000  0.996978603650439E+000  0.776766622816709E-001  0.173648177700000E+000 -0.764965792421522E-001  0.981832258450066E+000 -0.236944745371800E+000 -0.324531165172033E-002  0.416535183657873E-001
  0.331250000000000E+000 -0.461535893354215E+002  0.125018965745380E+001  0.405222710137330E+003  0.124347229076159E+001  0.573407622678842E+001  0.601433786922281E+000  0.984807753000000E+000  0.132087387647197E-001 -0.173145080319298E+000  0.000000000000000E+000  0.997102777654418E+000  0.760660949033371E-001  0.173648177700000E+000 -0.749104800012402E-001  0.981954545971906E+000 -0.236944745371800E+000 -0.317802254679157E-002  0.416587063248231E-001
  0.337500000000000E+000 -0.461543827468135E+002  0.133929580730671E+001  0.405222610750540E+003  0.134612006029466E+001  0.573407297660492E+001  0.644887320306640E+000  0.984807753000000E+000  0.129087020955483E-001 -0.173167707811645E+000  0.000000000000000E+000  0.997233084189427E+000  0.743382525893809E-001  0.173648177700000E+000 -0.732088874944946E-001  0.982082872857850E+000 -0.236944745371800E+000 -0.310583372418892E-002  0.416641504994817E-001
  0.343750000000000E+000 -0.461552061930986E+002  0.142633682177392E+001  0.405222492800552E+003  0.144669228212532E+001  0.573406987973796E+001  0.687346472520249E+000  0.984807753000000E+000  0.125887565129186E-001 -0.173191260830301E+000  0.000000000000000E+000  0.997368720618026E+000  0.724957594122716E-001  0.173648177700000E+000 -0.713943859288278E-001  0.982216448664323E+000 -0.236944745371800E+000 -0.302885481700821E-002  0.416698173557703E-001
  0.350000000000000E+000 -0.461560548440684E+002  0.151117848715456E+001  0.405222358383181E+003  0.154503388138017E+001  0.573406686521769E+001  0.728745773074667E+000  0.984807753000000E+000  0.122493884441448E-001 -0.173215594278562E+000  0.000000000000000E+000  0.997508851361597E+000  0.705414165952677E-001  0.173648177700000E+000 -0.694697339706225E-001  0.982354450507026E+000 -0.236944745371800E+000 -0.294720285966123E-002  0.416756719834219E-001
  0.356250000000000E+000 -0.461569236265487E+002  0.159368997916078E+001  0.405222209766014E+003  0.164099322086034E+001  0.573406381222097E+001  0.769021384796299E+000  0.984807753000000E+000  0.118911144241261E-001 -0.173240558231273E+000  0.000000000000000E+000  0.997652613035588E+000  0.684781987442998E-001  0.173648177700000E+000 -0.674378610348613E-001  0.982496028118156E+000 -0.236944745371800E+000 -0.286100213044474E-002  0.416816783104443E-001
  0.362500000000000E+000 -0.461578071810525E+002  0.167374406643991E+001  0.405222049160741E+003  0.173442233139473E+001  0.573406052092188E+001  0.808111202212376E+000  0.984807753000000E+000  0.115144803924007E-001 -0.173265998856740E+000  0.000000000000000E+000  0.997799119758571E+000  0.663092497998652E-001  0.173648177700000E+000 -0.653018632985210E-001  0.982640309074816E+000 -0.236944745371800E+000 -0.277038398241160E-002  0.416877993249316E-001
  0.368750000000000E+000 -0.461587000030877E+002  0.175121730655530E+001  0.405221877926413E+003  0.182517714554074E+001  0.573405688590473E+001  0.845954948384427E+000  0.984807753000000E+000  0.111200609413679E-001 -0.173291759363194E+000  0.000000000000000E+000  0.997947468602740E+000  0.640378787077125E-001  0.173648177700000E+000 -0.630649994370289E-001  0.982786404166702E+000 -0.236944745371800E+000 -0.267548666249312E-002  0.416939973027844E-001
  0.375000000000000E+000 -0.461595966028961E+002  0.182599023462062E+001  0.405221696807488E+003  0.191311772376752E+001  0.573405296733498E+001  0.882494268435805E+000  0.984807753000000E+000  0.107084585155896E-001 -0.173317680964034E+000  0.000000000000000E+000  0.998096745152506E+000  0.616675548078016E-001  0.173648177700000E+000 -0.607306860832754E-001  0.982933412870253E+000 -0.236944745371800E+000 -0.257645511885086E-002  0.417002340399466E-001
  0.381250000000000E+000 -0.461604915282979E+002  0.189794756967129E+001  0.405221507016392E+003  0.199810845830022E+001  0.573404879690033E+001  0.917672823705399E+000  0.984807753000000E+000  0.102803025622224E-001 -0.173343603855925E+000  0.000000000000000E+000  0.998246029137139E+000  0.592019029418376E-001  0.173648177700000E+000 -0.583024930094752E-001  0.983080428895718E+000 -0.236944745371800E+000 -0.247344079647070E-002  0.417064710877356E-001
  0.387500000000000E+000 -0.461613793533972E+002  0.196697840321223E+001  0.405221309999201E+003  0.208001828541761E+001  0.573404438704504E+001  0.951436382110018E+000  0.984807753000000E+000  0.983624863278837E-002 -0.173369368203742E+000  0.000000000000000E+000  0.998394400102836E+000  0.566446982805762E-001  0.173648177700000E+000 -0.557841380330572E-001  0.983226545773057E+000 -0.236944745371800E+000 -0.236660142104888E-002  0.417126699898204E-001
  0.393750000000000E+000 -0.461622546096649E+002  0.203297623442045E+001  0.405221107136478E+003  0.215872090835065E+001  0.573403979509640E+001  0.983732865580095E+000  0.984807753000000E+000  0.937697743666593E-002 -0.173394815126298E+000  0.000000000000000E+000  0.998540943089309E+000  0.539998608730919E-001  0.173648177700000E+000 -0.531794816487422E-001  0.983370862442283E+000 -0.236944745371800E+000 -0.225610077126182E-002  0.417187925193873E-001
