 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.625000000000000E-001 -0.433105031389061E+002 -0.218415573816528E+001  0.372138381805313E+003 -0.378378168283549E+001  0.131084637160662E+002 -0.110584527933740E+001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.579797759803124E-002  0.999442424469136E+000  0.328819650681475E-001  0.173551355025526E+000 -0.333892223817083E-001  0.984258648294322E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.687500000000000E-001 -0.435629070256303E+002 -0.214576916918945E+001  0.373090711081946E+003 -0.384259258405186E+001  0.131151506734536E+002 -0.109157339899429E+001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.634281692749022E-002  0.999332672790308E+000  0.359719024637500E-001  0.173532296846575E+000 -0.365268270423030E-001  0.984150563990108E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.750000000000000E-001 -0.437602564107109E+002 -0.210158522048286E+001  0.373838797321926E+003 -0.389079758820779E+001  0.131205779453715E+002 -0.107405018301257E+001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.687781908529961E-002  0.999215303940888E+000  0.390060504864064E-001  0.173511915959836E+000 -0.396077816889469E-001  0.984034978237238E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.812500000000000E-001 -0.439175223192919E+002 -0.205306124581374E+001  0.374441018263649E+003 -0.393271918760661E+001  0.131244944940980E+002 -0.105418890167567E+001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.740215764478231E-002  0.999091042389330E+000  0.419797222375092E-001  0.173490338167937E+000 -0.426273271200671E-001  0.983912604497864E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.875000000000000E-001 -0.440413862936838E+002 -0.200028119921121E+001  0.374903631911284E+003 -0.396962753455260E+001  0.131288851622730E+002 -0.103229494577062E+001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.791502343303799E-002  0.998960655057437E+000  0.448883286694826E-001  0.173467696645450E+000 -0.455808034946315E-001  0.983784198042523E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.937500000000000E-001 -0.441444517091215E+002 -0.194345929808732E+001  0.375311025142601E+003 -0.399748810015422E+001  0.131305219002593E+002 -0.100804106104783E+001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.841562578800494E-002  0.998824946572128E+000  0.477273857149332E-001  0.173444131114372E+000 -0.484636575712795E-001  0.983650551274042E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.100000000000000E+000 -0.442259817931111E+002 -0.188204639763339E+001  0.375615458001073E+003 -0.401744525819821E+001  0.131333554066286E+002 -0.981426741245223E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.890319377559363E-002  0.998684754286288E+000  0.504925211893584E-001  0.173419786979507E+000 -0.512714497175149E-001  0.983512488824037E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.106250000000000E+000 -0.442929802494155E+002 -0.181705375864603E+001  0.375875316019792E+003 -0.403293504080916E+001  0.131348885744889E+002 -0.953184216138060E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.937697736504632E-002  0.998540943099841E+000  0.531794814569411E-001  0.173394814429148E+000 -0.539998606783319E-001  0.983370862452656E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.112500000000000E+000 -0.443418417386759E+002 -0.175083486537366E+001  0.376040632534313E+003 -0.404766700946493E+001  0.131393095535347E+002 -0.924452162338851E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.983624856089829E-002  0.998394400113370E+000  0.557841378502219E-001  0.173369367506695E+000 -0.566446980949204E-001  0.983226545783430E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.118750000000000E+000 -0.443815995554007E+002 -0.168061124450795E+001  0.376192906647246E+003 -0.405099535578367E+001  0.131406261981502E+002 -0.893355489823395E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.102803024901387E-001  0.998246029147604E+000  0.583024928356939E-001  0.173343603158970E+000 -0.592019027653755E-001  0.983080428906024E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.125000000000000E+000 -0.444150346401633E+002 -0.160763996951838E+001  0.376327035599024E+003 -0.404734709561949E+001  0.131410394130293E+002 -0.860657875417556E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.107084584433880E-001  0.998096745162837E+000  0.607306859186135E-001  0.173317680267160E+000 -0.616675546405995E-001  0.982933412880427E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.131250000000000E+000 -0.444419300722341E+002 -0.153164676331629E+001  0.376431606459546E+003 -0.403708611899960E+001  0.131415887351378E+002 -0.826428519272950E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.111200608691226E-001  0.997947468612872E+000  0.630649992815291E-001  0.173291758666390E+000 -0.640378785498139E-001  0.982786404176681E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.137500000000000E+000 -0.444593137803990E+002 -0.145524867496963E+001  0.376478749640120E+003 -0.402485401018056E+001  0.131450100187718E+002 -0.791898626591618E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.115144803201846E-001  0.997799119768445E+000  0.653018631522039E-001  0.173265998159995E+000 -0.663092496512910E-001  0.982640309084540E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.143750000000000E+000 -0.444751819468075E+002 -0.137443329224395E+001  0.376547975549139E+003 -0.399990519292101E+001  0.131451403938624E+002 -0.754980163979614E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.118911143520106E-001  0.997652613045146E+000  0.674378608977256E-001  0.173240557534576E+000 -0.684781986050486E-001  0.982496028127569E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.150000000000000E+000 -0.444906769549920E+002 -0.129260758826334E+001  0.376621625112013E+003 -0.397268865857896E+001  0.131436375261521E+002 -0.717550348328227E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.122493883722000E-001  0.997508851370787E+000  0.694697338426453E-001  0.173215593581901E+000 -0.705414164653163E-001  0.982354450516076E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.156250000000000E+000 -0.445005935593742E+002 -0.120800589627125E+001  0.376653316610967E+003 -0.393862773016962E+001  0.131447834831528E+002 -0.678741750080355E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.125887564412128E-001  0.997368720626799E+000  0.713943858099651E-001  0.173191260133666E+000 -0.724957592915752E-001  0.982216448672963E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.162500000000000E+000 -0.445067301428579E+002 -0.112016963087250E+001  0.376672455225280E+003 -0.389575442768280E+001  0.131458824158063E+002 -0.638128152564691E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.129087020241486E-001  0.997233084197739E+000  0.732088873846818E-001  0.173167707115025E+000 -0.743382524778740E-001  0.982082872866036E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.168750000000000E+000 -0.445107063895637E+002 -0.103140514832653E+001  0.376686401861174E+003 -0.384990165633519E+001  0.131466413513157E+002 -0.596999130491715E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.132087386936913E-001  0.997102777662230E+000  0.749104799003926E-001  0.173145079622683E+000 -0.760660948009338E-001  0.981954545979600E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.175000000000000E+000 -0.445151954963977E+002 -0.940873014185872E+000  0.376711883122750E+003 -0.379717832662212E+001  0.131462128747419E+002 -0.554813850130266E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.134884107844371E-001  0.996978603657717E+000  0.764965791501655E-001  0.173123517033168E+000 -0.776766621882652E-001  0.981832258457233E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.181250000000000E+000 -0.445114123904511E+002 -0.846791167438498E+000  0.376669523025469E+003 -0.373329675372896E+001  0.131499715864299E+002 -0.510515759547783E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.137472939989174E-001  0.996861326950299E+000  0.779647788234725E-001  0.173103152146720E+000 -0.791675112081215E-001  0.981716763446523E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.187500000000000E+000 -0.445091198613329E+002 -0.753210793874504E+000  0.376664937718346E+003 -0.366842077057547E+001  0.131504289078229E+002 -0.466324551501481E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.139849959657239E-001  0.996751669739594E+000  0.793128536714707E-001  0.173084110371987E+000 -0.805363822836098E-001  0.981608772175248E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.193750000000000E+000 -0.445085360717885E+002 -0.658588978843114E+000  0.376670923680100E+003 -0.359684916226124E+001  0.131499741678838E+002 -0.421474247736341E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.142011567502034E-001  0.996650307227059E+000  0.805387624032968E-001  0.173066508956469E+000 -0.817812026336645E-001  0.981508949587040E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.200000000000000E+000 -0.445082675474424E+002 -0.562961044306237E+000  0.376673351630747E+003 -0.351966221967828E+001  0.131498630107567E+002 -0.376014292029368E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.143954493182402E-001  0.996557863474620E+000  0.816406503163087E-001  0.173050456267383E+000 -0.829000889438659E-001  0.981417910262921E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.206250000000000E+000 -0.445095481846633E+002 -0.467060248090876E+000  0.376687835869762E+003 -0.343818338258060E+001  0.131490694195779E+002 -0.330261802463782E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.145675799536730E-001  0.996474907578573E+000  0.826168516633755E-001  0.173036051127263E+000 -0.838913497702485E-001  0.981336214653337E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.212500000000000E+000 -0.445145065923209E+002 -0.369808059134179E+000  0.376723347016762E+003 -0.334970886565675E+001  0.131479793250916E+002 -0.283678384233969E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.147172886299045E-001  0.996401950181849E+000  0.834658917603768E-001  0.173023382208323E+000 -0.847534876793123E-001  0.981264365643405E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.218750000000000E+000 -0.445202831825295E+002 -0.272267621162926E+000  0.376751629676395E+003 -0.325710676493067E+001  0.131476380842151E+002 -0.236815372564240E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.148443493362522E-001  0.996339440345612E+000  0.841864888370325E-001  0.173012527489216E+000 -0.854852011274048E-001  0.981202805472040E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.225000000000000E+000 -0.445254275606870E+002 -0.174551540913487E+000  0.376770715643416E+003 -0.316043814555115E+001  0.131483891263659E+002 -0.189775298317054E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.149485703595699E-001  0.996287762798994E+000  0.847775556340593E-001  0.173003553777454E+000 -0.860853860825152E-001  0.981151913023474E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.231250000000000E+000 -0.445305813418166E+002 -0.770234354005409E-001  0.376791141848794E+003 -0.305917113235959E+001  0.131490159135515E+002 -0.142574371844537E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.150297945216301E-001  0.996247235583478E+000  0.852382007494281E-001  0.172996516300361E+000 -0.865531373913017E-001  0.981112001507427E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.237500000000000E+000 -0.445362816914152E+002  0.209509061720621E-001  0.376815635661342E+003 -0.295240901383679E+001  0.131494949890923E+002 -0.950441504479234E-001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.150878993727031E-001  0.996218108106041E+000  0.855677297362119E-001  0.172991458367003E+000 -0.868877498938738E-001  0.981083316541821E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.243750000000000E+000 -0.445424535074242E+002  0.119236976459223E+000  0.376841555457793E+003 -0.284135090683100E+001  0.131500460468354E+002 -0.472948891918249E-001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.151227973417118E-001  0.996200559612717E+000  0.857656459541499E-001  0.172988411103128E+000 -0.870887192884944E-001  0.981066034649542E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.250000000000000E+000 -0.445513571331916E+002  0.217713079145313E+000  0.376885690726700E+003 -0.272538955910672E+001  0.131497897496463E+002  0.737560511985833E-003  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.151344358432609E-001  0.996194698091721E+000  0.858316511766454E-001  0.172987393260693E+000 -0.871557427479406E-001  0.981060262178221E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.256250000000000E+000 -0.445605534274261E+002  0.315604445406810E+000  0.376922963062584E+003 -0.260594035902521E+001  0.131504622522516E+002  0.486580154790306E-001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.151227973417650E-001  0.996200559612690E+000  0.857656459544517E-001  0.172988411103123E+000 -0.870887192888009E-001  0.981066034649516E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.262500000000000E+000 -0.445703324604635E+002  0.412935299723642E+000  0.376962297281594E+003 -0.248240885988936E+001  0.131513084930266E+002  0.964875631139913E-001  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.150878993728095E-001  0.996218108105988E+000  0.855677297368150E-001  0.172991458366994E+000 -0.868877498944863E-001  0.981083316541769E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.268750000000000E+000 -0.445800581528704E+002  0.509486044840320E+000  0.376999007328102E+003 -0.235488295526681E+001  0.131523369884385E+002  0.144141685555024E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.150297945217894E-001  0.996247235583399E+000  0.852382007503317E-001  0.172996516300347E+000 -0.865531373922193E-001  0.981112001507348E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.275000000000000E+000 -0.445908064804238E+002  0.605170108113602E+000  0.377042114894574E+003 -0.222415636357433E+001  0.131534747225132E+002  0.191477336459126E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.149485703597820E-001  0.996287762798888E+000  0.847775556352620E-001  0.173003553777435E+000 -0.860853860837365E-001  0.981151913023370E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.281250000000000E+000 -0.446326018477504E+002  0.700359422269724E+000  0.377301744951273E+003 -0.209091957235288E+001  0.131505932852061E+002  0.238648014419099E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.148443493365167E-001  0.996339440345481E+000  0.841864888385325E-001  0.173012527489193E+000 -0.854852011289279E-001  0.981202805471911E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.287500000000000E+000 -0.446669918628532E+002  0.794316238878974E+000  0.377411347895620E+003 -0.195430116952727E+001  0.131539721126352E+002  0.285471785327666E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.147172886302211E-001  0.996401950181694E+000  0.834658917621718E-001  0.173023382208296E+000 -0.847534876811350E-001  0.981264365643252E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.293750000000000E+000 -0.446793999602936E+002  0.886785351680581E+000  0.377383314159224E+003 -0.181372464735309E+001  0.131600370942139E+002  0.331806624100885E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.145675799540411E-001  0.996474907578395E+000  0.826168516654628E-001  0.173036051127232E+000 -0.838913497723680E-001  0.981336214653161E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.300000000000000E+000 -0.446923542021445E+002  0.978490887774857E+000  0.377430489074243E+003 -0.166927451045058E+001  0.131620464006575E+002  0.377834627859482E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.143954493186592E-001  0.996557863474419E+000  0.816406503186851E-001  0.173050456267348E+000 -0.829000889462789E-001  0.981417910262723E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.306250000000000E+000 -0.447050661380216E+002  0.106824700065585E+001  0.377478906492493E+003 -0.152216112393167E+001  0.131633220016036E+002  0.423233347607715E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.142011567506728E-001  0.996650307226837E+000  0.805387624059588E-001  0.173066508956430E+000 -0.817812026363676E-001  0.981508949586821E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.312500000000000E+000 -0.447181033547322E+002  0.115646203485305E+001  0.377528379612409E+003 -0.137329792170781E+001  0.131646524066460E+002  0.467917843631287E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.139849959662430E-001  0.996751669739352E+000  0.793128536744142E-001  0.173084110371945E+000 -0.805363822865987E-001  0.981608772175010E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.318750000000000E+000 -0.447320280633894E+002  0.124283146414479E+001  0.377582582825310E+003 -0.122250105359925E+001  0.131659352556546E+002  0.511848628751453E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.137472939994852E-001  0.996861326950040E+000  0.779647788266931E-001  0.173103152146675E+000 -0.791675112113918E-001  0.981716763446267E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.325000000000000E+000 -0.447459115011651E+002  0.132732775884456E+001  0.377632979354143E+003 -0.106981392887669E+001  0.131674854736474E+002  0.555007171732668E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.134884107850530E-001  0.996978603657440E+000  0.764965791536583E-001  0.173123517033120E+000 -0.776766621918119E-001  0.981832258456961E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.331250000000000E+000 -0.447596353408331E+002  0.141010945070837E+001  0.377679580588977E+003 -0.914545007856050E+000  0.131696274783655E+002  0.597492699053234E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.132087386943543E-001  0.997102777661939E+000  0.749104799041523E-001  0.173145079622632E+000 -0.760660948047515E-001  0.981954545979313E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.337500000000000E+000 -0.447750351222454E+002  0.149086215533468E+001  0.377741207670225E+003 -0.757960521436113E+000  0.131705350146596E+002  0.639116344652093E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.129087020248575E-001  0.997233084197435E+000  0.732088873887027E-001  0.173167707114972E+000 -0.743382524819569E-001  0.982082872865736E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.343750000000000E+000 -0.447906433267374E+002  0.156896892954910E+001  0.377798775752667E+003 -0.601194221899917E+000  0.131720615210752E+002  0.679579876821361E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.125887564419668E-001  0.997368720626484E+000  0.713943858142410E-001  0.173191260133611E+000 -0.724957592959172E-001  0.982216448672652E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.350000000000000E+000 -0.448035793952700E+002  0.164462269106625E+001  0.377833887397709E+003 -0.444689385457079E+000  0.131748874808697E+002  0.718795603700768E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.122493883729978E-001  0.997508851370462E+000  0.694697338471699E-001  0.173215593581845E+000 -0.705414164699106E-001  0.982354450515756E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.356250000000000E+000 -0.448235792761140E+002  0.171584801500307E+001  0.377934661080704E+003 -0.291775853501273E+000  0.131732451628686E+002  0.755906193751390E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.118911143528510E-001  0.997652613044814E+000  0.674378609024919E-001  0.173240557534518E+000 -0.684781986098884E-001  0.982496028127241E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.362500000000000E+000 -0.448449268553351E+002  0.178669756746143E+001  0.378023381181551E+003 -0.130806139346816E+000  0.131729246480924E+002  0.793264530118092E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.115144803210663E-001  0.997799119768107E+000  0.653018631572046E-001  0.173265998159936E+000 -0.663092496563688E-001  0.982640309084207E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.368750000000000E+000 -0.448662175441301E+002  0.185349647239976E+001  0.378103968808923E+003  0.269819092255537E-001  0.131740158879754E+002  0.828817281915911E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.111200608700443E-001  0.997947468612531E+000  0.630649992867566E-001  0.173291758666331E+000 -0.640378785551220E-001  0.982786404176345E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.375000000000000E+000 -0.448861215866558E+002  0.191807118252416E+001  0.378174913761030E+003  0.185522771982361E+000  0.131758105397910E+002  0.863261821928244E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.107084584443483E-001  0.998096745162495E+000  0.607306859240598E-001  0.173317680267101E+000 -0.616675546461298E-001  0.982933412880090E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.381250000000000E+000 -0.449058197087660E+002  0.197997760577633E+001  0.378248229078165E+003  0.345348450591649E+000  0.131775906447096E+002  0.896733906334399E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.102803024911361E-001  0.998246029147263E+000  0.583024928413506E-001  0.173343603158911E+000 -0.592019027711194E-001  0.983080428905689E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
  0.387500000000000E+000 -0.449256425615355E+002  0.203944873618192E+001  0.378324887110263E+003  0.504730107563005E+000  0.131785690865572E+002  0.928954216267719E+000  0.984807753000000E+000  0.000000000000000E+000 -0.173648177000000E+000  0.983624856193131E-002  0.998394400113032E+000  0.557841378560804E-001  0.173369367506637E+000 -0.566446981008693E-001  0.983226545783098E+000 -0.236944745371800E+000  0.000000000000000E+000  0.417797513862000E-001
