 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.750000000000000E-001 -0.683647528271485E+001 -0.104778750607555E+001  0.185367615713491E+003 -0.292721962677985E+001  0.794181930254592E+001 -0.507615363927918E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.345204563178002E-002  0.999215303940888E+000  0.394570621220312E-001  0.870873519821351E-001 -0.396077816889469E-001  0.995412988046293E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.812500000000000E-001 -0.687142126218109E+001 -0.102333733967124E+001  0.185645786991013E+003 -0.289331902738045E+001  0.794443845729833E+001 -0.497981635651114E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.371521635659666E-002  0.999091042389330E+000  0.424651172711852E-001  0.870765218743138E-001 -0.426273271200671E-001  0.995289199347453E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.875000000000000E-001 -0.689946158621246E+001 -0.996368345902746E+000  0.185873279021724E+003 -0.285233586169424E+001  0.794562979830417E+001 -0.487049383434725E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.397262878371641E-002  0.998960655057437E+000  0.454073547764899E-001  0.870651578695575E-001 -0.455808034946315E-001  0.995159308178722E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.937500000000000E-001 -0.692193950292156E+001 -0.966847295222145E+000  0.186049064326435E+003 -0.280680322186657E+001  0.794758746096499E+001 -0.475020049505655E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.422388607200653E-002  0.998824946572128E+000  0.482792387230426E-001  0.870533300957229E-001 -0.484636575712795E-001  0.995024116105169E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.100000000000000E+000 -0.693926752758339E+001 -0.936118637377454E+000  0.186183351263731E+003 -0.275857236551558E+001  0.794952222853302E+001 -0.462299535609630E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.446860128199929E-002  0.998684754286288E+000  0.510763463724891E-001  0.870411115329227E-001 -0.512714497175149E-001  0.994884457293302E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.106250000000000E+000 -0.695365265297917E+001 -0.904018361026182E+000  0.186302115940644E+003 -0.270681310483809E+001  0.795044220276698E+001 -0.448888558291561E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.470639796581654E-002  0.998540943099841E+000  0.537943749058929E-001  0.870285775621522E-001 -0.539998606783319E-001  0.994741193351836E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.112500000000000E+000 -0.696718869713929E+001 -0.869518689564387E+000  0.186430353158675E+003 -0.264593844360801E+001  0.794864186991975E+001 -0.434136882197247E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.493691073531229E-002  0.998394400113370E+000  0.564291479176348E-001  0.870158054993214E-001 -0.566446980949204E-001  0.994595208005669E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.118750000000000E+000 -0.697820598777253E+001 -0.834057112369974E+000  0.186526397482329E+003 -0.258404571910165E+001  0.794864218617068E+001 -0.418961916979199E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.515978580772958E-002  0.998246029147604E+000  0.589766216522988E-001  0.870028741175976E-001 -0.592019027653755E-001  0.994447401636221E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.125000000000000E+000 -0.698651282622907E+001 -0.797505019514906E+000  0.186594897455835E+003 -0.251975903811378E+001  0.794957262970518E+001 -0.403299397771368E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.537468152827766E-002  0.998096745162837E+000  0.614328909777573E-001  0.869898631610245E-001 -0.616675546405995E-001  0.994298685722085E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.131250000000000E+000 -0.699297887180225E+001 -0.759876551878749E+000  0.186650073618193E+003 -0.245164805030757E+001  0.795010945221879E+001 -0.387041476230173E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.558126886914332E-002  0.997947468612872E+000  0.637941950888963E-001  0.869768528524372E-001 -0.640378785498139E-001  0.994149977214459E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.137500000000000E+000 -0.699807211373188E+001 -0.721013060239634E+000  0.186696588317484E+003 -0.237996085548881E+001  0.795052748986361E+001 -0.370165252354961E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.577923190455345E-002  0.997799119768445E+000  0.660569229376054E-001  0.869639233987150E-001 -0.663092496512910E-001  0.994002192882172E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.143750000000000E+000 -0.700376099012037E+001 -0.679916616678131E+000  0.186760647567959E+003 -0.229941575760373E+001  0.794851813041172E+001 -0.352073807851393E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.596826826160502E-002  0.997652613045146E+000  0.682176183857882E-001  0.869511544964280E-001 -0.684781986050486E-001  0.993856243661185E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.150000000000000E+000 -0.700807431116853E+001 -0.638371637629385E+000  0.186801667593380E+003 -0.221912562837838E+001  0.794846002366481E+001 -0.333790323741969E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.614808954667172E-002  0.997508851370787E+000  0.702729850792121E-001  0.869386248409203E-001 -0.705414164653163E-001  0.993713029043399E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.156250000000000E+000 -0.701070893058437E+001 -0.595955171123569E+000  0.186823976158246E+003 -0.213649302158211E+001  0.794901905597792E+001 -0.315136413940633E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.631842174728245E-002  0.997368720626799E+000  0.722198910410010E-001  0.869264116418459E-001 -0.724957592915752E-001  0.993573431539197E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.162500000000000E+000 -0.701293135697065E+001 -0.552739098990175E+000  0.186848836204208E+003 -0.205038066805716E+001  0.794897586740109E+001 -0.295995363109345E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.647900560944614E-002  0.997233084197739E+000  0.740553729844773E-001  0.869145901481273E-001 -0.743382524778740E-001  0.993438311247699E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.168750000000000E+000 -0.701464064394761E+001 -0.508573151524404E+000  0.186868757123595E+003 -0.196104455095133E+001  0.794900576296377E+001 -0.276408016515720E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.662959699046730E-002  0.997102777662230E+000  0.757766403458623E-001  0.869032331852398E-001 -0.760660948009338E-001  0.993308500567897E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.175000000000000E+000 -0.701605732938934E+001 -0.463556164689018E+000  0.186886805764717E+003 -0.186867456840022E+001  0.794893236896822E+001 -0.256352859342273E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.676996718735910E-002  0.996978603657717E+000  0.773810790380546E-001  0.868924107076462E-001 -0.776766621882652E-001  0.993184799082959E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.181250000000000E+000 -0.701772873877686E+001 -0.417864854674307E+000  0.186909830929658E+003 -0.177325877140587E+001  0.794860564063524E+001 -0.235905488802655E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.689990324101278E-002  0.996861326950299E+000  0.788662549273030E-001  0.868821893691039E-001 -0.791675112081215E-001  0.993067968648819E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
