  0.000000000000000E+000 -0.277157314879040E+002  0.335471972346292E+000  0.206876978656496E+002  0.726088960180129E+000 -0.831435295386261E+001  0.311016431805517E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.625000000000000E-002  0.577455949749146E+001  0.721562272775350E-001 -0.898807785828323E+001 -0.218331565258528E+001  0.950246280551120E+000  0.121362480119080E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999994131044227E+000  0.342605853723107E-002  0.000000000000000E+000 -0.342605853723107E-002  0.999994131044227E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.125000000000000E-001  0.603024890269064E+001  0.408864547050204E-001 -0.705247993290159E+001 -0.265896044001661E+001  0.136549500395793E+001  0.875736456680010E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999976560429615E+000  0.684679423934950E-002  0.000000000000000E+000 -0.684679423934950E-002  0.999976560429615E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.187500000000000E-001  0.605368560495791E+001  0.302680260699241E-001 -0.576401700567496E+001 -0.281740849174242E+001  0.127366727870610E+001  0.774419084383740E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999947396689080E+000  0.102568930350608E-001  0.000000000000000E+000 -0.102568930350608E-001  0.999947396689080E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.250000000000000E-001  0.606446100347939E+001  0.246993723906059E-001 -0.502208934160387E+001 -0.288230752872748E+001  0.121105318268543E+001  0.718529385553518E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999906819961573E+000  0.136510583594622E-001  0.000000000000000E+000 -0.136510583594622E-001  0.999906819961573E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.312500000000000E-001  0.606780853073191E+001  0.214599554016175E-001 -0.456366368288646E+001 -0.290405520675258E+001  0.115923392063108E+001  0.684644835628572E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999855080873224E+000  0.170240198542684E-001  0.000000000000000E+000 -0.170240198542684E-001  0.999855080873224E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.375000000000000E-001  0.606832767261037E+001  0.193724256297756E-001 -0.428090983091324E+001 -0.290343164666630E+001  0.112191915365935E+001  0.661541141863089E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999792498980878E+000  0.203705420048647E-001  0.000000000000000E+000 -0.203705420048647E-001  0.999792498980878E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.437500000000000E-001  0.606833301422541E+001  0.178554096493736E-001 -0.410601282647484E+001 -0.288993443552088E+001  0.109755172905447E+001  0.643280289396218E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999719460787930E+000  0.236854326937779E-001  0.000000000000000E+000 -0.236854326937779E-001  0.999719460787930E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.500000000000000E-001  0.606841619520526E+001  0.166250100513278E-001 -0.399620339179958E+001 -0.286794740953584E+001  0.108209778333222E+001  0.626989732352100E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999636417345016E+000  0.269635516507024E-001  0.000000000000000E+000 -0.269635516507024E-001  0.999636417345016E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.562500000000000E-001  0.606867321974366E+001  0.155401865486954E-001 -0.392588821876332E+001 -0.283953669007637E+001  0.107231713806274E+001  0.611289260911278E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999543881450766E+000  0.301998187798846E-001  0.000000000000000E+000 -0.301998187798846E-001  0.999543881450766E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
