 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.000000000000000E+000  0.387912190536304E+002 -0.211619857366936E+000 -0.359308039630380E+002 -0.463365000933009E+001  0.801654810465754E+001 -0.870336097644595E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.625000000000000E-002  0.575317721741371E+001  0.492567000172472E-002 -0.882024455153824E+001 -0.293297664686331E+001  0.217266122167506E+001  0.529026117900278E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999994131044214E+000  0.342605854104601E-002  0.000000000000000E+000 -0.342605854104601E-002  0.999994131044214E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.125000000000000E-001  0.574846170858134E+001  0.109349644000896E-001 -0.779334317264030E+001 -0.294692156274619E+001  0.215111095530725E+001  0.597991176524378E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999976560429563E+000  0.684679424696160E-002  0.000000000000000E+000 -0.684679424696160E-002  0.999976560429563E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.187500000000000E-001  0.574673781308747E+001  0.137272504126283E-001 -0.759313490444079E+001 -0.295712011499585E+001  0.216306804162146E+001  0.621109315398128E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999947396688963E+000  0.102568930464345E-001  0.000000000000000E+000 -0.102568930464345E-001  0.999947396688963E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.250000000000000E-001  0.574786588345759E+001  0.147438082657615E-001 -0.743059459039685E+001 -0.295091059492712E+001  0.217222515931264E+001  0.627565790269316E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999906819961368E+000  0.136510583745444E-001  0.000000000000000E+000 -0.136510583745444E-001  0.999906819961368E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.312500000000000E-001  0.574932005968432E+001  0.151863926278745E-001 -0.729679146118807E+001 -0.293233217481605E+001  0.217691537971023E+001  0.627347221888445E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999855080872905E+000  0.170240198729885E-001  0.000000000000000E+000 -0.170240198729885E-001  0.999855080872905E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.375000000000000E-001  0.575079013180689E+001  0.150989625420589E-001 -0.718378599897954E+001 -0.290848392147049E+001  0.217994516875310E+001  0.622949891400792E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999792498980424E+000  0.203705420271346E-001  0.000000000000000E+000 -0.203705420271346E-001  0.999792498980424E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.437500000000000E-001  0.575209273927592E+001  0.149924846735565E-001 -0.709677674788479E+001 -0.287842585577727E+001  0.218233336401580E+001  0.616881509549675E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999719460787320E+000  0.236854327194926E-001  0.000000000000000E+000 -0.236854327194926E-001  0.999719460787320E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.500000000000000E-001  0.575271650961787E+001  0.141622940759031E-001 -0.701650246519348E+001 -0.284628495985973E+001  0.218350889259251E+001  0.608442860947929E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999636417344233E+000  0.269635516797402E-001  0.000000000000000E+000 -0.269635516797402E-001  0.999636417344233E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.562500000000000E-001  0.575360220141589E+001  0.140481238565891E-001 -0.696574992661066E+001 -0.280733203399596E+001  0.218510935516407E+001  0.600925186177963E-001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.999543881449792E+000  0.301998188121072E-001  0.000000000000000E+000 -0.301998188121072E-001  0.999543881449792E+000 -0.240600000000000E+000  0.000000000000000E+000  0.000000000000000E+000
