 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.000000000000000E+000  0.278274583511330E+002 -0.440216439689944E-013  0.277267198840183E+003  0.214914374752783E-012  0.301350132357987E+001 -0.546310219171827E-013  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.871557427500000E-001  0.000000000000000E+000  0.996194698100000E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.625000000000000E-002 -0.463450756612501E+001 -0.712878107239634E-013  0.179675187559038E+003 -0.110353728550280E-012  0.434241120617800E+001 -0.425854701981185E-013  0.995890250800513E+000  0.000000000000000E+000 -0.905682525907696E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.905682525907696E-001  0.000000000000000E+000  0.995890250800513E+000 -0.239611194342603E+000  0.000000000000000E+000  0.217907215733392E-001
  0.125000000000000E-001 -0.594450254298177E+001 -0.440641446941559E-014  0.187266267324733E+003 -0.149303529254634E-012  0.602277372195310E+001 -0.404864995205457E-013  0.995574610286155E+000  0.000000000000000E+000 -0.939744399846336E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.939744399846336E-001  0.000000000000000E+000  0.995574610286155E+000 -0.239535251234849E+000  0.000000000000000E+000  0.226102502603028E-001
  0.187500000000000E-001 -0.739828790307815E+001 -0.533052334911188E-013  0.199215797876351E+003  0.398140395058544E-014  0.650191351450778E+001 -0.476073858171771E-014  0.995248347828673E+000  0.000000000000000E+000 -0.973690205411923E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.973690205411923E-001  0.000000000000000E+000  0.995248347828673E+000 -0.239456752487579E+000  0.000000000000000E+000  0.234269863422109E-001
  0.250000000000000E-001 -0.880555085374789E+001  0.225947732745979E-015  0.209540557344291E+003  0.369571506081959E-012  0.675649449342859E+001 -0.114680651554410E-013  0.994912104507589E+000  0.000000000000000E+000 -0.100746733550698E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.100746733550698E+000  0.000000000000000E+000  0.994912104507589E+000 -0.239375852344526E+000  0.000000000000000E+000  0.242396640922980E-001
  0.312500000000000E-001 -0.101495962198577E+002 -0.124177577942586E-012  0.218819081567577E+003  0.317463205319430E-012  0.701476719520018E+001 -0.375387753874823E-013  0.994566589337314E+000  0.000000000000000E+000 -0.104102350553660E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104102350553660E+000  0.000000000000000E+000  0.994566589337314E+000 -0.239292721394558E+000  0.000000000000000E+000  0.250470255432105E-001
  0.375000000000000E-001 -0.114632433563728E+002 -0.817106798889355E-013  0.227573451991344E+003  0.412042164046931E-012  0.726155390046060E+001 -0.685451463711509E-013  0.994212576963853E+000  0.000000000000000E+000 -0.107430683809372E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.107430683809372E+000  0.000000000000000E+000  0.994212576963853E+000 -0.239207546017503E+000  0.000000000000000E+000  0.258478225245349E-001
  0.437500000000000E-001 -0.127669815275390E+002 -0.898751559286204E-013  0.235970898575400E+003  0.152418008564403E-012  0.749707632604477E+001  0.878633686758704E-013  0.993850904942697E+000  0.000000000000000E+000 -0.110726594643911E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.110726594643911E+000  0.000000000000000E+000  0.993850904942697E+000 -0.239120527729213E+000  0.000000000000000E+000  0.266408186713250E-001
  0.500000000000000E-001 -0.140742866142026E+002 -0.245923073571852E-013  0.244108599520587E+003  0.362291472933217E-012  0.772287282152978E+001  0.713007602969163E-015  0.993482470612178E+000  0.000000000000000E+000 -0.113985001658888E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.113985001658888E+000  0.000000000000000E+000  0.993482470612178E+000 -0.239031882429290E+000  0.000000000000000E+000  0.274247913991285E-001
  0.562500000000000E-001 -0.153867048386697E+002 -0.377592922207182E-013  0.251957420997459E+003 -0.216836595404573E-012  0.794742839679810E+001 -0.515775763956061E-013  0.993108227579093E+000  0.000000000000000E+000 -0.117200888783176E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.117200888783176E+000  0.000000000000000E+000  0.993108227579093E+000 -0.238941839555530E+000  0.000000000000000E+000  0.281985338412322E-001
  0.625000000000000E-001 -0.167020983915362E+002 -0.243199557714568E-012  0.259531119012115E+003  0.100794809787719E-013  0.817303205825305E+001 -0.945215480204189E-013  0.992729181835840E+000  0.000000000000000E+000 -0.120369313150808E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.120369313150808E+000  0.000000000000000E+000  0.992729181835840E+000 -0.238850641149703E+000  0.000000000000000E+000  0.289608567440844E-001
  0.687500000000000E-001 -0.180197173321933E+002 -0.109369544670779E-012  0.266856583548236E+003  0.967249487546874E-012  0.839883880083821E+001 -0.153735101725478E-013  0.992346387530635E+000  0.000000000000000E+000 -0.123485412789340E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.123485412789340E+000  0.000000000000000E+000  0.992346387530635E+000 -0.238758540839871E+000  0.000000000000000E+000  0.297105903171152E-001
  0.750000000000000E-001 -0.193382067320803E+002  0.205159673971611E-012  0.273949845458459E+003  0.202039264345148E-012  0.862365282394789E+001  0.182950365590112E-013  0.991960942414512E+000  0.000000000000000E+000 -0.126544414104166E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.126544414104166E+000  0.000000000000000E+000  0.991960942414512E+000 -0.238665802744932E+000  0.000000000000000E+000  0.304465860334624E-001
  0.812500000000000E-001 -0.206548496754926E+002  0.271917037497627E-012  0.280812325291590E+003  0.141279345995326E-011  0.884826266784501E+001  0.174251342085004E-012  0.991573982990857E+000  0.000000000000000E+000 -0.129541639145499E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.129541639145499E+000  0.000000000000000E+000  0.991573982990857E+000 -0.238572700307600E+000  0.000000000000000E+000  0.311677183784071E-001
  0.875000000000000E-001 -0.219700677720195E+002 -0.230761590391815E-013  0.287480713678857E+003  0.787666498251566E-012  0.906863553155801E+001  0.944073732286812E-014  0.991186679395005E+000  0.000000000000000E+000 -0.132472512646047E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.132472512646047E+000  0.000000000000000E+000  0.991186679395005E+000 -0.238479515062438E+000  0.000000000000000E+000  0.318728865426390E-001
  0.937500000000000E-001 -0.232819029746023E+002  0.231923855120719E-013  0.293953803359945E+003  0.839092294373044E-012  0.928588893754490E+001  0.959468353935434E-013  0.990800230033163E+000  0.000000000000000E+000 -0.135332568818765E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.135332568818765E+000  0.000000000000000E+000  0.990800230033163E+000 -0.238386535345979E+000  0.000000000000000E+000  0.325610160577950E-001
  0.100000000000000E+000 -0.245862638709150E+002 -0.983328002357453E-014  0.300214641450390E+003  0.309923898767946E-012  0.950046645125333E+001  0.287660099782695E-013  0.990415856011303E+000  0.000000000000000E+000 -0.138117457905412E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.138117457905412E+000  0.000000000000000E+000  0.990415856011303E+000 -0.238294054956319E+000  0.000000000000000E+000  0.332310603720421E-001
  0.106250000000000E+000 -0.258808022708547E+002 -0.288402114689834E-013  0.306274106743780E+003  0.335031292566795E-013  0.971153255733554E+001 -0.664307889861905E-013  0.990034795386019E+000  0.000000000000000E+000 -0.140822952468045E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.140822952468045E+000  0.000000000000000E+000  0.990034795386019E+000 -0.238202371769876E+000  0.000000000000000E+000  0.338820023638117E-001
  0.112500000000000E+000 -0.271615796777650E+002  0.338963666163261E-012  0.312120127013992E+003  0.121039842311541E-011  0.991934337840032E+001  0.300805325563209E-012  0.989658297270357E+000  0.000000000000000E+000 -0.143444953416956E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.143444953416956E+000  0.000000000000000E+000  0.989658297270357E+000 -0.238111786323248E+000  0.000000000000000E+000  0.345128557921197E-001
  0.118750000000000E+000 -0.284252255196094E+002  0.329368476936764E-012  0.317752071216213E+003  0.193865203738778E-011  0.101232319617677E+002  0.266779550529897E-012  0.989287615828492E+000  0.000000000000000E+000 -0.145979495769896E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.145979495769896E+000  0.000000000000000E+000  0.989287615828492E+000 -0.238022600368335E+000  0.000000000000000E+000  0.351226666822371E-001
  0.125000000000000E+000 -0.296685579737351E+002  0.748663284144691E-014  0.323168878478772E+003  0.270517522216797E-012  0.103229567523100E+002  0.927711159214279E-013  0.988924004193807E+000  0.000000000000000E+000 -0.148422754138782E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.148422754138782E+000  0.000000000000000E+000  0.988924004193807E+000 -0.237935115409030E+000  0.000000000000000E+000  0.357105146457909E-001
  0.131250000000000E+000 -0.308870194198720E+002 -0.185770235999749E-012  0.328356411058459E+003  0.250940896992901E-012  0.105186762406981E+002 -0.114016148107538E-013  0.988568708345316E+000  0.000000000000000E+000 -0.150771047941334E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.150771047941334E+000  0.000000000000000E+000  0.988568708345316E+000 -0.237849631227883E+000  0.000000000000000E+000  0.362755141346848E-001
  0.137500000000000E+000 -0.320777967943475E+002  0.106950906464398E-012  0.333320666877424E+003  0.268287224518843E-012  0.107097516204155E+002 -0.735473918057519E-013  0.988222960977618E+000  0.000000000000000E+000 -0.153020846336320E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.153020846336320E+000  0.000000000000000E+000  0.988222960977618E+000 -0.237766444411215E+000  0.000000000000000E+000  0.368168156285187E-001
  0.143750000000000E+000 -0.332359830979752E+002  0.242202091715882E-012  0.338043271994683E+003  0.466946750695245E-012  0.108964681843333E+002  0.205679851690714E-012  0.987887975399580E+000  0.000000000000000E+000 -0.155168772882216E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.155168772882216E+000  0.000000000000000E+000  0.987887975399580E+000 -0.237685846881139E+000  0.000000000000000E+000  0.373336067554612E-001
  0.150000000000000E+000 -0.343590531963300E+002  0.242879067552382E-012  0.342533295415797E+003  0.494532956506928E-012  0.110779129003428E+002  0.173085831768011E-012  0.987564939496727E+000  0.000000000000000E+000 -0.157211609920132E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.157211609920132E+000  0.000000000000000E+000  0.987564939496727E+000 -0.237608124442913E+000  0.000000000000000E+000  0.378251133467839E-001
