50
1	0.0429229296344497
0.999993252697824	0.0426589498832136
0.999929222966181	0.0423707782426605
0.999751171749403	0.0419725576402033
0.999312223009597	0.0413792117305336
0.998700305597612	0.0407953308112672
0.997605324000701	0.0399927194173995
0.994712567210670	0.0384025232904569
0.990076475887388	0.0364344095811338
0.979773394124959	0.0329529129716552
0.959914005490398	0.0275017723857345
0.890915464817510	0.0123618737870251
0.722718887884668	-0.0140861482028941
0.592076911649472	-0.0301349945615881
0.307756467866594	-0.0545613492653621
0.136917053722078	-0.0638120164495559
0.108110634479840	-0.0636885086823312
0.0741789425789891	-0.0616238933124825
0.0422812449914084	-0.0579549034154989
0.0174471572630483	-0.0530478554816598
0.00995925782637683	-0.0506146281548538
0.00531500768072854	-0.0484643139774042
0.00203213338178610	-0.0461304596171270
0.000723847492877975	-0.0445641375379176
0	-0.0427040619414065
5.93107757992830e-06	-0.0411505272754143
0.000240309933555780	-0.0402047602273956
0.00110915981481994	-0.0383890132610527
0.00223808157647482	-0.0368292820460694
0.00460151387462070	-0.0343914540661537
0.00791048167108050	-0.0317127352994818
0.0154596777805905	-0.0268484621888283
0.0370452320364268	-0.0162468341656750
0.0690740790301210	-0.00380392354723155
0.103778846771297	0.00704087311688707
0.135219524605470	0.0142813260751349
0.202611499534606	0.0250045794453900
0.303847612536141	0.0382569056704035
0.585564570612115	0.0590532630131874
0.723536086159785	0.0589217428987480
0.891343047993751	0.0535162793989791
0.957030166174710	0.0505687356354760
0.978187865784260	0.0488821354562034
0.988627389912562	0.0474864854322159
0.993905272446268	0.0463894521670205
0.996908462049880	0.0454512449916996
0.998077584159375	0.0449332555778424
0.998997875617145	0.0443764725990280
0.999425257789984	0.0440153530338270
1	0.0429229296344497
