  0.000000000000000E+000 -0.898911670290560E+002 -0.142572585681844E-012 -0.248326206208663E+003 -0.175061527373302E-012  0.108774495896792E+003 -0.766215879494103E-013  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.625000000000000E-002 -0.695750979634698E+002 -0.326385619919822E-012  0.373276317480128E+003 -0.723271602088085E-012  0.565852647083262E+002 -0.189700474002158E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.125000000000000E-001 -0.765396965439403E+002 -0.426214619153598E-012  0.485254868480039E+003 -0.726090507753401E-012  0.362184992239659E+002 -0.239648551718721E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.187500000000000E-001 -0.814154317005763E+002 -0.316840303993260E-012  0.535692378408700E+003 -0.544909827858431E-012  0.284800094931105E+002 -0.324600923153062E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.250000000000000E-001 -0.844785436875142E+002 -0.278931391872739E-012  0.564364777953838E+003 -0.590561434885006E-012  0.244073849388677E+002 -0.318531340126604E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.312500000000000E-001 -0.864173838032326E+002 -0.539688085887668E-012  0.581327749483698E+003 -0.787202005744086E-012  0.220783047783178E+002 -0.363675419823295E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.375000000000000E-001 -0.876728652386397E+002 -0.549491008250413E-012  0.591709611663615E+003 -0.818512012491432E-012  0.207098776805041E+002 -0.348517876184312E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.437500000000000E-001 -0.885053461304288E+002 -0.566642219257396E-012  0.598270371447351E+003 -0.993637485501714E-012  0.198829111433477E+002 -0.417571490969604E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.500000000000000E-001 -0.890701136344695E+002 -0.527466958999412E-012  0.602535037483190E+003 -0.680417587505325E-012  0.193698593042110E+002 -0.332339860504433E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.562500000000000E-001 -0.894618593800455E+002 -0.340762140726980E-012  0.605377702700407E+003 -0.501722579123939E-012  0.190440313503749E+002 -0.298451717387765E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
  0.625000000000000E-001 -0.897396318864277E+002 -0.663438054493426E-012  0.607316861945281E+003 -0.123581004516336E-011  0.188327196314332E+002 -0.393381439647150E-012  0.978140000000000E+000  0.000000000000000E+000 -0.207911600000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911600000000E+000  0.000000000000000E+000  0.978140000000000E+000 -0.235340484000000E+000  0.000000000000000E+000  0.500235309600000E-001
