  0.000000000000000E+000 -0.125092497692890E+003  0.637333068265189E-013 -0.319749572384186E+003  0.345630423771032E-012  0.136783688085413E+003 -0.429559965150345E-013  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.625000000000000E-002 -0.113340475612256E+003 -0.210374252740397E-012  0.461030382327124E+003  0.778090996620719E-012  0.694915824585294E+002 -0.650784777863830E-013  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.125000000000000E-001 -0.123884301146785E+003  0.152655665885959E-014  0.602302032159688E+003  0.689706412890755E-012  0.434540815194849E+002 -0.111136395698243E-012  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.187500000000000E-001 -0.131299159023764E+003 -0.465027322205103E-013  0.664373822528648E+003  0.787933641038970E-012  0.336926520754116E+002 -0.196369826069125E-012  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.250000000000000E-001 -0.135987045218956E+003 -0.153229859356507E-012  0.699750171691600E+003  0.856442328040982E-012  0.286193877969687E+002 -0.464288565250187E-013  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.312500000000000E-001 -0.138962389615910E+003 -0.220275186979535E-012  0.720820936808524E+003  0.934796139009063E-012  0.257111977024521E+002 -0.140738128263408E-012  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.375000000000000E-001 -0.140893757835001E+003 -0.886912071562662E-013  0.733789376125233E+003  0.704303518818394E-012  0.239932780927056E+002 -0.117543548665278E-012  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.437500000000000E-001 -0.142176228454271E+003  0.000000000000000E+000  0.742021426906318E+003  0.380235791597530E-012  0.229491358923125E+002 -0.267685146928751E-012  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.500000000000000E-001 -0.143047045488552E+003 -0.104824135482851E-012  0.747388638828861E+003  0.984280084520561E-012  0.222982410154901E+002 -0.133429705388710E-012  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
  0.562500000000000E-001 -0.143651918194356E+003 -0.498819735517131E-013  0.750973006112816E+003  0.849706605553398E-012  0.218835501652337E+002 -0.152042153911229E-012  0.965925000000000E+000  0.000000000000000E+000 -0.258819000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258819000000000E+000  0.000000000000000E+000  0.965925000000000E+000 -0.232401555000000E+000  0.000000000000000E+000  0.622718514000000E-001
