  0.000000000000000E+000 -0.330892206547756E+002  0.749643402908617E-013 -0.441042642829194E+002  0.504291143008441E-012  0.206733126018789E+002  0.733799888710218E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.625000000000000E-002  0.361064362121401E+001 -0.126066691807925E-013  0.866722506525875E+002  0.688815628100670E-012  0.156752690777059E+002  0.367091296851662E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.125000000000000E-001  0.319090007949488E+001  0.522195134355918E-013  0.113210074029533E+003  0.697754396859924E-012  0.117666115580353E+002  0.646747544871687E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.187500000000000E-001  0.286647330917961E+001  0.620224357983368E-013  0.126561808341094E+003  0.277220728712057E-012  0.101398434472645E+002  0.614571503074678E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.250000000000000E-001  0.264018603939804E+001  0.995922094793045E-013  0.134191276524287E+003  0.397807452455243E-012  0.917540552876228E+001  0.778561621915674E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.312500000000000E-001  0.248989386912418E+001  0.586206430619463E-014  0.138687378581837E+003  0.218581242156615E-012  0.859777334021451E+001  0.761088525031632E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.375000000000000E-001  0.239141721373958E+001  0.106106963493335E-012  0.141419889623412E+003  0.415325458225137E-012  0.825273064392056E+001  0.419722800385937E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.437500000000000E-001  0.232617279588801E+001  0.111163248744939E-012  0.143133744539454E+003  0.336369471816505E-012  0.804355451494762E+001  0.993694394833527E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.500000000000000E-001  0.228210842436761E+001  0.355132590001972E-013  0.144241258479128E+003  0.417424517885715E-012  0.791425406168271E+001  0.774593893866104E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
  0.562500000000000E-001  0.225167993720340E+001  0.447255080193720E-013  0.144977330418833E+003  0.134880365057500E-012  0.783263174604262E+001  0.487682902680697E-013  0.998629530000000E+000  0.000000000000000E+000 -0.523359562400000E-001  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.523359562400000E-001  0.000000000000000E+000  0.998629530000000E+000 -0.240270264918000E+000  0.000000000000000E+000  0.125920310713440E-001
