  0.262500000000000E+000 -0.477431786409589E+002  0.526419186019922E-013  0.461390782221540E+003  0.523285573927751E-012  0.151989390161829E+002  0.675579187463249E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.268750000000000E+000 -0.477431896046286E+002  0.143297700094802E-012  0.461390876030917E+003  0.450630905776484E-012  0.151989303917928E+002  0.636647535701574E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.275000000000000E+000 -0.477431974939389E+002 -0.728323651388862E-014  0.461390942640971E+003  0.610476922823389E-012  0.151989243803507E+002  0.728853933796604E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.281250000000000E+000 -0.477432032229954E+002  0.631144442264642E-013  0.461390990343795E+003  0.874298145968882E-012  0.151989201618474E+002  0.103178790289895E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.287500000000000E+000 -0.477432074222838E+002  0.474256051097299E-013  0.461391024794223E+003  0.107761914867751E-011  0.151989171824903E+002  0.112609316136386E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.293750000000000E+000 -0.477432105446856E+002 -0.514987358313235E-013  0.461391049856361E+003  0.508864262046402E-012  0.151989150801439E+002  0.433278123241048E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.300000000000000E+000 -0.477432129584516E+002  0.129302818452359E-012  0.461391068186411E+003  0.485886938665766E-012  0.151989136481065E+002  0.430888497632547E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.306250000000000E+000 -0.477432149606408E+002  0.273408899686967E-012  0.461391081875381E+003  0.102639033065851E-011  0.151989127400629E+002  0.108326939743429E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.312500000000000E+000 -0.477432166565306E+002 -0.267234151474227E-014  0.461391092877013E+003  0.795176456223840E-012  0.151989121072910E+002  0.595874663757590E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.318750000000000E+000 -0.477432179752600E+002  0.109147933746723E-012  0.461391102259666E+003  0.959177635527341E-012  0.151989115006861E+002  0.134635475335706E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
