  0.000000000000000E+000 -0.436169466725435E+002 -0.216426269267211E-013 -0.111014817817423E+003  0.163919235945248E-013  0.505317986695470E+002  0.946711783847507E-014  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.625000000000000E-002 -0.108471481941782E+002  0.319171772344973E-013  0.184917774546503E+003 -0.109927472329713E-012  0.295532639436816E+002  0.374721475918972E-014  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.125000000000000E-001 -0.127270006800590E+002 -0.111685834192077E-013  0.239377592498627E+003 -0.274118632530643E-012  0.202845165197567E+002  0.159675004444710E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.187500000000000E-001 -0.140360575038319E+002  0.207529306239795E-013  0.265475047638577E+003 -0.164796300343786E-012  0.166174989434034E+002  0.336442148366183E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.250000000000000E-001 -0.148663030235814E+002 -0.236750723192625E-013  0.280270904720829E+003 -0.461516050827282E-012  0.146004291910618E+002  0.292204842917629E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.312500000000000E-001 -0.153945799658982E+002 -0.508117853348367E-013  0.288957671907710E+003 -0.495720809160285E-012  0.134359170810407E+002 -0.176010253548613E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.375000000000000E-001 -0.157359096276699E+002 -0.534485650183214E-013  0.294234737225825E+003 -0.215447832978624E-012  0.127524598979347E+002  0.452395949610083E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.437500000000000E-001 -0.159614623241070E+002  0.286298762475212E-013  0.297547570916198E+003 -0.392166876975880E-012  0.123415261375898E+002  0.799019502048959E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.500000000000000E-001 -0.161141262314269E+002  0.564027990979099E-013  0.299690722798702E+003 -0.138598107273999E-012  0.120882758846223E+002  0.935629399796255E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
  0.562500000000000E-001 -0.162199349027698E+002  0.484846537918138E-013  0.301115938467280E+003 -0.364037188296806E-012  0.119284428891473E+002  0.247568365855343E-013  0.994521000000000E+000  0.000000000000000E+000 -0.104528000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528000000000E+000  0.000000000000000E+000  0.994521000000000E+000 -0.239281752600000E+000  0.000000000000000E+000  0.251494368000000E-001
