 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.000000000000000E+000  0.251349651272611E+002  0.136919121873635E-012  0.446550800193823E+003  0.277119916217459E-012  0.554613569551904E+001  0.629582944396970E-014  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.625000000000000E-002 -0.122206298398156E+002  0.205694836163950E-013  0.281922299901935E+003  0.260427923984682E-012  0.846142705722974E+001  0.904352301222365E-014  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.125000000000000E-001 -0.131567950084737E+002 -0.256327077619023E-013  0.281660049541285E+003  0.879244335599537E-012  0.108045745100314E+002  0.126745596136359E-013  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.187500000000000E-001 -0.141797768199855E+002  0.787824666614867E-014  0.290272290334428E+003  0.632783981910354E-012  0.111191413632323E+002  0.247632146464003E-013  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.250000000000000E-001 -0.149495830455140E+002 -0.707437580738102E-013  0.295672713851426E+003  0.872278530013259E-012  0.111350186374105E+002  0.635655547466030E-013  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.312500000000000E-001 -0.155092211171058E+002  0.830472843271757E-013  0.299555731895282E+003  0.835127159877381E-012  0.111543045909612E+002  0.703031785556141E-013  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.375000000000000E-001 -0.159303129901219E+002  0.348826870166796E-013  0.302438932650538E+003  0.681935080763858E-012  0.111636091785734E+002  0.438571606428336E-013  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.437500000000000E-001 -0.162387464553478E+002  0.868272467813291E-013  0.304442152836578E+003  0.968624569589949E-012  0.111794518231477E+002  0.165091300530441E-013  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.500000000000000E-001 -0.164644422363150E+002  0.997561408477843E-013  0.305872407520137E+003  0.767994082443797E-012  0.111957060754410E+002  0.139616531200929E-012  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
  0.562500000000000E-001 -0.166359229511552E+002  0.207529306239795E-013  0.306977045348944E+003  0.397528471218236E-012  0.112063919462771E+002  0.383991152074634E-013  0.994521895300000E+000  0.000000000000000E+000 -0.104528463200000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.104528463200000E+000  0.000000000000000E+000  0.994521895300000E+000 -0.239281968009180E+000  0.000000000000000E+000  0.251495482459200E-001
